,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
87401,13.0,13.0,13.0,13.0,0,BABP-W3,2020-11-02,,,24.8,19.9,16.449693861373223
82452,13.0,13.0,13.0,13.0,0,BABP-W3,2020-11-03,,,24.233333333333334,18.3,15.683095225512506
5843,35.0,18.0,35.0,17.0,89200,BABP-W3,2020-11-04,,,23.833333333333332,17.2,16.197962953176393
18181,18.0,18.0,18.0,18.0,31800,BABP-W3,2020-11-05,,,23.733333333333334,16.1,16.598415630248304
42065,18.0,18.0,18.0,18.0,0,BABP-W3,2020-11-06,,,23.633333333333333,15.0,16.90987882352646
89853,18.0,18.0,18.0,18.0,400,BABP-W3,2020-11-09,,,22.933333333333334,13.9,17.15212797385391
1718,18.0,15.0,45.0,15.0,77200,BABP-W3,2020-11-10,,,22.133333333333333,14.9,16.673877312997487
23942,17.0,17.0,17.0,17.0,700,BABP-W3,2020-11-11,,,21.9,15.6,16.74634902122027
76692,47.0,39.0,47.0,19.0,9200,BABP-W3,2020-11-12,,,22.4,18.2,21.69160479428243
74215,39.0,24.0,39.0,20.0,14800,BABP-W3,2020-11-13,,,22.4,19.3,22.204581506664113
72565,24.0,24.0,24.0,24.0,2400,BABP-W3,2020-11-16,,,22.033333333333335,20.4,22.603563394072086
39602,24.0,26.0,26.0,24.0,600,BABP-W3,2020-11-17,,,21.733333333333334,21.7,23.35832708427829
16532,26.0,26.0,26.0,26.0,300,BABP-W3,2020-11-18,,,21.9,22.5,23.945365509994225
65970,27.0,21.0,49.0,21.0,7100,BABP-W3,2020-11-19,,,21.9,22.8,23.29083984110662
79145,23.0,21.0,23.0,21.0,2600,BABP-W3,2020-11-20,,,21.9,23.1,22.781764320860706
70087,21.0,23.0,23.0,21.0,600,BABP-W3,2020-11-23,,,21.933333333333334,23.6,22.830261138447216
111263,24.0,24.0,24.0,24.0,1000,BABP-W3,2020-11-24,,,22.0,24.5,23.09020310768117
117849,24.0,24.0,24.0,24.0,0,BABP-W3,2020-11-25,,,21.833333333333332,25.2,23.29238019486313
57727,47.0,26.0,47.0,25.0,2400,BABP-W3,2020-11-26,27.88,,21.733333333333334,23.9,23.894073484893546
13245,27.0,46.0,46.0,24.0,5200,BABP-W3,2020-11-27,28.03,,22.3,26.1,28.806501599361646
116211,46.0,46.0,46.0,46.0,3400,BABP-W3,2020-11-30,28.18,,22.866666666666667,28.3,32.62727902172573
112914,29.0,29.0,29.0,29.0,100,BABP-W3,2020-12-01,28.16,,22.866666666666667,28.6,31.821217016897787
115386,39.0,47.0,47.0,39.0,2200,BABP-W3,2020-12-02,28.25,,23.466666666666665,30.7,35.19427990203161
37960,46.0,46.0,46.0,46.0,500,BABP-W3,2020-12-03,28.33,,24.033333333333335,33.2,37.59555103491348
30549,46.0,46.0,46.0,46.0,0,BABP-W3,2020-12-04,28.41,,24.6,35.7,39.46320636048826
45359,46.0,45.0,46.0,7.0,9500,BABP-W3,2020-12-07,28.48,,25.133333333333333,37.9,40.693604947046424
91503,45.0,45.0,45.0,45.0,0,BABP-W3,2020-12-08,28.55,,26.466666666666665,40.0,41.650581625480555
125259,11.0,42.0,42.0,11.0,200,BABP-W3,2020-12-10,28.8,,27.533333333333335,41.8,41.72823015315154
40428,42.0,42.0,42.0,42.0,0,BABP-W3,2020-12-11,28.97,,28.5,43.4,41.7886234524512
71741,42.0,42.0,42.0,42.0,0,BABP-W3,2020-12-14,29.06,,29.466666666666665,43.0,41.835596018573156
109626,42.0,42.0,42.0,42.0,500,BABP-W3,2020-12-15,29.18,,30.433333333333334,42.6,41.87213023666801
126913,30.0,30.0,30.0,28.0,15000,BABP-W3,2020-12-16,29.28,,31.0,42.7,39.23387907296401
62665,30.0,24.0,30.0,23.0,1800,BABP-W3,2020-12-17,29.32,,31.2,40.4,35.84857261230534
97293,23.0,25.0,25.0,23.0,9800,BABP-W3,2020-12-18,29.37,,31.433333333333334,38.3,33.43777869845971
112089,25.0,25.0,25.0,25.0,1000,BABP-W3,2020-12-21,29.41,,31.666666666666668,36.2,31.562716765468664
33010,26.0,26.0,26.0,26.0,200,BABP-W3,2020-12-22,29.45,,31.933333333333334,34.3,30.326557484253406
94811,26.0,26.0,26.0,26.0,0,BABP-W3,2020-12-23,29.49,,32.3,32.4,29.365100265530426
63490,29.0,16.0,29.0,16.0,700,BABP-W3,2020-12-28,29.4,,32.266666666666666,29.8,26.395077984301444
59379,16.0,16.0,16.0,16.0,0,BABP-W3,2020-12-29,29.38,,31.5,27.2,24.08506065445668
126085,45.0,40.0,45.0,40.0,9200,BABP-W3,2020-12-30,29.6,,32.03333333333333,27.0,27.621713842355195
4190,40.0,40.0,40.0,40.0,0,BABP-W3,2021-01-04,29.77,,32.56666666666667,26.8,30.372444099609595
106315,25.0,25.0,25.0,25.0,800,BABP-W3,2021-01-05,29.75,,32.53333333333333,26.3,29.178567633029687
122776,26.0,26.0,26.0,26.0,1800,BABP-W3,2021-01-06,29.74,,32.53333333333333,26.5,28.4722192701342
28895,27.0,27.0,27.0,27.0,500,BABP-W3,2021-01-07,29.72,,32.733333333333334,26.7,28.1450594323266
46184,28.0,2.0,28.0,2.0,6600,BABP-W3,2021-01-08,29.46,,32.1,24.4,22.33504622514291
121947,16.0,41.0,44.0,15.0,208100,BABP-W3,2021-01-11,29.56,,32.7,25.9,26.482813730666706
