,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
71370,73.0,73.0,73.0,73.0,100,ITMA-W,2021-08-06,,,71.53333333333333,67.4,69.54844030162663
72225,66.0,69.0,69.0,66.0,7700,ITMA-W,2021-08-09,,,70.93333333333334,67.9,69.42656467904293
73080,67.0,69.0,69.0,52.0,10800,ITMA-W,2021-08-10,,,70.83333333333333,68.4,69.3317725281445
73935,65.0,65.0,65.0,65.0,4000,ITMA-W,2021-08-12,,,70.3,68.8,68.36915641077906
74790,70.0,70.0,70.0,69.0,18500,ITMA-W,2021-08-13,,,69.93333333333334,69.5,68.7315660972726
75645,70.0,70.0,70.0,70.0,14800,ITMA-W,2021-08-16,,,70.2,69.3,69.01344029787869
76500,71.0,72.0,72.0,71.0,10200,ITMA-W,2021-08-18,,,70.03333333333333,69.9,69.67712023168342
77355,74.0,74.0,74.0,74.0,100,ITMA-W,2021-08-19,,,69.93333333333334,70.1,70.63776018019821
78210,75.0,74.0,75.0,74.0,5000,ITMA-W,2021-08-20,,,69.76666666666667,70.8,71.38492458459861
79065,74.0,74.0,74.0,74.0,5000,ITMA-W,2021-08-23,,,69.6,71.0,71.96605245468781
79920,93.0,74.0,93.0,53.0,18200,ITMA-W,2021-08-24,,,69.46666666666667,71.1,72.41804079809052
80775,75.0,66.0,84.0,66.0,115600,ITMA-W,2021-08-25,,,69.0,70.8,70.99180950962595
81630,69.0,71.0,80.0,69.0,8200,ITMA-W,2021-08-26,,,68.96666666666667,71.0,70.99362961859796
82485,79.0,66.0,79.0,63.0,7000,ITMA-W,2021-08-27,,,68.8,71.1,69.88393414779841
83340,75.0,67.0,75.0,67.0,5600,ITMA-W,2021-08-30,,,68.8,70.8,69.2430598927321
84195,55.0,69.0,72.0,55.0,11000,ITMA-W,2021-08-31,74.56,,68.93333333333334,70.7,69.18904658323608
85051,70.0,89.0,122.0,70.0,1652900,ITMA-W,2021-09-01,74.79,,69.63333333333334,72.4,73.59148067585028
85907,91.0,82.0,95.0,74.0,302200,ITMA-W,2021-09-02,74.77,,69.96666666666667,73.2,75.46004052566133
86763,84.0,64.0,84.0,64.0,364600,ITMA-W,2021-09-03,74.56,,69.76666666666667,72.2,72.91336485329214
87621,65.0,71.0,73.0,64.0,208800,ITMA-W,2021-09-06,74.65,,69.8,71.9,72.48817266367166
88481,71.0,70.0,71.0,65.0,19800,ITMA-W,2021-09-07,74.51,,70.0,71.5,71.93524540507796
89344,67.0,74.0,76.0,66.0,62900,ITMA-W,2021-09-08,74.46,,70.33333333333333,72.3,72.39407975950509
90212,75.0,73.0,77.0,55.0,13300,ITMA-W,2021-09-09,74.49,,70.63333333333334,72.5,72.5287287018373
91080,73.0,73.0,73.0,73.0,0,ITMA-W,2021-09-10,74.56,,71.03333333333333,73.2,72.63345565698457
91948,74.0,69.0,77.0,66.0,14200,ITMA-W,2021-09-13,74.46,,71.23333333333333,73.4,71.82602106654355
92816,69.0,64.0,69.0,63.0,31300,ITMA-W,2021-09-14,74.32,,70.96666666666667,72.9,70.08690527397832
93684,64.0,70.0,70.0,64.0,45700,ITMA-W,2021-09-15,74.18,,71.1,71.0,70.06759299087203
94552,72.0,66.0,72.0,66.0,8700,ITMA-W,2021-09-16,74.05,,70.9,69.4,69.16368343734491
95420,66.0,66.0,66.0,66.0,0,ITMA-W,2021-09-17,73.86,,70.86666666666666,69.6,68.46064267349048
96288,67.0,63.0,67.0,62.0,4000,ITMA-W,2021-09-20,73.64,,70.56666666666666,68.8,67.24716652382592
97156,64.0,69.0,69.0,64.0,17300,ITMA-W,2021-09-21,73.48,,70.43333333333334,68.7,67.63668507408683
98025,69.0,70.0,70.0,69.0,7100,ITMA-W,2021-09-22,73.4,,70.46666666666667,68.3,68.16186616873419
98894,71.0,65.0,76.0,62.0,14300,ITMA-W,2021-09-23,73.45,,70.33333333333333,67.5,67.45922924234881
99763,65.0,64.0,65.0,64.0,1500,ITMA-W,2021-09-24,73.49,,70.3,66.6,66.69051163293797
100631,64.0,64.0,64.0,62.0,14100,ITMA-W,2021-09-27,73.37,,70.1,66.1,66.09262015895176
101499,67.0,60.0,67.0,53.0,14100,ITMA-W,2021-09-28,73.21,,69.76666666666667,65.7,64.73870456807359
102367,72.0,132.0,190.0,72.0,6127900,ITMA-W,2021-09-29,73.9,,71.76666666666667,71.9,79.68565910850168
103235,131.0,100.0,132.0,72.0,1315300,ITMA-W,2021-09-30,74.22,,72.63333333333334,75.3,84.19995708439019
104103,91.0,142.0,162.0,91.0,1925400,ITMA-W,2021-10-01,74.86,,74.9,82.9,97.04441106563681
104970,142.0,133.0,160.0,132.0,631700,ITMA-W,2021-10-04,75.53,,76.86666666666666,89.9,105.03454193993974
105837,106.0,124.0,133.0,106.0,19600,ITMA-W,2021-10-05,76.09,,78.53333333333333,95.4,109.24908817550869
106704,124.0,140.0,149.0,124.0,61400,ITMA-W,2021-10-06,76.72,,81.0,102.4,116.08262413650675
