,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
98907,124.0,126.0,130.0,124.0,40581600,JSKY,2021-09-23,143.45,,132.1,126.6,126.19202445590068
99776,127.0,125.0,127.0,124.0,9266500,JSKY,2021-09-24,143.5,,131.53333333333333,126.3,125.9271301323672
100644,125.0,123.0,125.0,122.0,8430000,JSKY,2021-09-27,143.53,,130.93333333333334,125.9,125.27665676961892
101512,123.0,123.0,124.0,119.0,10041100,JSKY,2021-09-28,143.56,,130.16666666666666,125.3,124.77073304303694
102380,123.0,123.0,123.0,120.0,7050900,JSKY,2021-09-29,143.58,,129.6,124.8,124.37723681125095
103248,130.0,123.0,130.0,123.0,35190900,JSKY,2021-09-30,143.62,,129.23333333333332,124.5,124.07118418652851
104116,124.0,126.0,132.0,123.0,65633800,JSKY,2021-10-01,143.67,,128.8,124.4,124.4998099228555
104983,126.0,125.0,132.0,123.0,42498100,JSKY,2021-10-04,143.71,,128.33333333333334,124.3,124.61096327333206
105850,125.0,125.0,128.0,123.0,10565200,JSKY,2021-10-05,143.75,,127.83333333333333,124.3,124.69741587925827
106717,125.0,125.0,127.0,123.0,11620800,JSKY,2021-10-06,143.8,,127.5,124.4,124.76465679497866
107584,126.0,125.0,128.0,124.0,7016600,JSKY,2021-10-07,143.8,,127.26666666666667,124.3,124.81695528498341
108451,126.0,124.0,129.0,124.0,19022800,JSKY,2021-10-08,143.66,,126.93333333333334,124.2,124.63540966609821
109317,124.0,125.0,127.0,124.0,8831200,JSKY,2021-10-11,143.62,,126.63333333333334,124.4,124.71642974029861
110183,125.0,124.0,127.0,123.0,6297600,JSKY,2021-10-12,143.52,,126.33333333333333,124.5,124.55722313134336
111049,124.0,123.0,125.0,122.0,8690000,JSKY,2021-10-13,143.45,,126.03333333333333,124.5,124.21117354660039
111915,123.0,121.0,124.0,120.0,13396700,JSKY,2021-10-14,143.35,,125.7,124.3,123.49757942513364
112781,121.0,120.0,122.0,119.0,13249200,JSKY,2021-10-15,143.27,,125.16666666666667,123.7,122.72033955288171
113647,120.0,121.0,122.0,120.0,6196800,JSKY,2021-10-18,143.24,,124.93333333333334,123.3,122.33804187446356
114513,121.0,120.0,122.0,119.0,6754100,JSKY,2021-10-19,143.2,,124.66666666666667,122.8,121.81847701347165
115379,121.0,120.0,121.0,118.0,6547500,JSKY,2021-10-21,143.08,,124.43333333333334,122.3,121.41437101047795
116244,120.0,120.0,121.0,118.0,9449600,JSKY,2021-10-22,143.01,,124.23333333333333,121.8,121.10006634148284
117109,121.0,121.0,123.0,119.0,7615800,JSKY,2021-10-25,142.94,,124.0,121.5,121.07782937670888
117977,121.0,122.0,125.0,121.0,15678700,JSKY,2021-10-26,142.83,,123.83333333333333,121.2,121.28275618188468
118845,122.0,117.0,125.0,114.0,99786200,JSKY,2021-10-27,142.66,,123.43333333333334,120.5,120.33103258591031
119713,123.0,131.0,138.0,122.0,531215400,JSKY,2021-10-28,142.67,,123.53333333333333,121.3,122.7019142334858
120581,127.0,122.0,128.0,122.0,106296200,JSKY,2021-10-29,142.58,,123.4,121.4,122.54593329271117
121449,114.0,120.0,123.0,114.0,22412800,JSKY,2021-11-01,142.33,,123.16666666666667,121.4,121.98017033877535
122316,118.0,126.0,129.0,118.0,81855600,JSKY,2021-11-02,141.83,,123.16666666666667,121.9,122.8734658190475
123183,122.0,126.0,131.0,122.0,117165600,JSKY,2021-11-03,141.16,,123.2,122.5,123.5682511925925
124050,126.0,144.0,145.0,124.0,505244300,JSKY,2021-11-04,140.8,,123.86666666666666,124.9,128.10863981646082
124917,150.0,134.0,154.0,134.0,277597200,JSKY,2021-11-05,140.46,,124.13333333333334,126.3,129.41783096835843
125784,125.0,125.0,130.0,125.0,108077400,JSKY,2021-11-08,139.87,,124.13333333333334,126.7,128.43609075316766
126650,125.0,127.0,134.0,125.0,158878900,JSKY,2021-11-09,139.38,,124.26666666666667,127.2,128.11695947468596
127516,127.0,125.0,129.0,124.0,26210500,JSKY,2021-11-10,138.71,,124.33333333333333,128.0,127.42430181364463
128382,125.0,122.0,126.0,121.0,37754400,JSKY,2021-11-11,138.14,,124.3,127.1,126.21890141061249
129248,121.0,121.0,123.0,120.0,19055500,JSKY,2021-11-12,137.6,,124.23333333333333,127.0,125.0591455415875
130115,121.0,121.0,123.0,120.0,18569900,JSKY,2021-11-15,136.99,,124.06666666666666,127.1,124.1571131990125
