,<open>,<close>,<high>,<low>,<volume>,<ticker>,<tgl>,<MA100>,<MA200>,<MA30>,<MA10>,<EMA8>
62786,13.0,14.0,14.0,13.0,216400,IBFN-W,2021-07-23,,,15.333333333333334,13.6,13.54133018630589
63638,13.0,13.0,13.0,13.0,200,IBFN-W,2021-07-26,,,15.1,13.4,13.421034589349025
64490,13.0,13.0,13.0,13.0,100000,IBFN-W,2021-07-27,,,14.9,13.3,13.327471347271464
65344,13.0,13.0,13.0,12.0,216900,IBFN-W,2021-07-28,,,14.7,13.2,13.254699936766695
66198,12.0,13.0,13.0,11.0,415000,IBFN-W,2021-07-29,,,14.533333333333333,13.1,13.198099950818541
67052,12.0,12.0,12.0,12.0,5000,IBFN-W,2021-07-30,,,14.333333333333334,13.0,12.93185551730331
67906,12.0,12.0,12.0,12.0,147700,IBFN-W,2021-08-02,,,14.166666666666666,12.9,12.72477651345813
68760,12.0,8.0,13.0,8.0,21072000,IBFN-W,2021-08-03,,,13.866666666666667,12.4,11.6748261771341
69614,8.0,7.0,9.0,5.0,18828200,IBFN-W,2021-08-04,,,13.566666666666666,11.8,10.635975915548745
70468,7.0,6.0,8.0,6.0,4891100,IBFN-W,2021-08-05,,,13.233333333333333,11.1,9.605759045426801
71323,6.0,7.0,7.0,6.0,4636200,IBFN-W,2021-08-06,,,12.933333333333334,10.4,9.026701479776401
72178,7.0,6.0,7.0,6.0,2605800,IBFN-W,2021-08-09,,,12.6,9.7,8.3541011509372
73033,7.0,7.0,8.0,6.0,5898500,IBFN-W,2021-08-10,,,12.333333333333334,9.1,8.053189784062267
73888,7.0,6.0,8.0,6.0,2088700,IBFN-W,2021-08-12,,,12.033333333333333,8.4,7.596925387603986
74743,7.0,6.0,7.0,6.0,1913000,IBFN-W,2021-08-13,,,11.733333333333333,7.7,7.242053079247545
75598,6.0,6.0,7.0,5.0,4480500,IBFN-W,2021-08-16,,,11.466666666666667,7.1,6.966041283859202
76453,6.0,6.0,7.0,5.0,4892500,IBFN-W,2021-08-18,,,11.2,6.5,6.7513654430016015
77308,5.0,7.0,8.0,5.0,4378400,IBFN-W,2021-08-19,,,10.966666666666667,6.4,6.806617566779023
78163,7.0,7.0,8.0,6.0,3052700,IBFN-W,2021-08-20,,,10.7,6.4,6.849591440828129
79018,7.0,7.0,8.0,6.0,2950600,IBFN-W,2021-08-23,,,10.433333333333334,6.5,6.883015565088544
79873,7.0,7.0,8.0,6.0,3772200,IBFN-W,2021-08-24,,,10.166666666666666,6.5,6.909012106179979
80728,7.0,7.0,8.0,6.0,2100800,IBFN-W,2021-08-25,,,9.9,6.6,6.929231638139984
81583,7.0,7.0,7.0,6.0,3693800,IBFN-W,2021-08-26,,,9.666666666666666,6.6,6.944957940775543
82438,7.0,6.0,7.0,6.0,2446500,IBFN-W,2021-08-27,,,9.4,6.6,6.734967287269867
83293,6.0,17.0,26.0,6.0,190644000,IBFN-W,2021-08-30,,,9.5,7.7,9.016085667876563
84148,19.0,25.0,35.0,17.0,186151900,IBFN-W,2021-08-31,15.63,,9.9,9.6,12.56806663057066
85004,25.0,24.0,32.0,24.0,31140800,IBFN-W,2021-09-01,15.63,,10.266666666666667,11.4,15.108496268221625
85860,25.0,21.0,25.0,19.0,8572200,IBFN-W,2021-09-02,15.63,,10.533333333333333,12.8,16.41771931972793
86716,21.0,18.0,22.0,17.0,4528800,IBFN-W,2021-09-03,15.61,,10.7,13.9,16.769337248677278
87574,18.0,15.0,21.0,14.0,8491700,IBFN-W,2021-09-06,15.53,,10.766666666666667,14.7,16.376151193415662
88434,15.0,21.0,25.0,13.0,33452600,IBFN-W,2021-09-07,15.49,,11.0,16.1,17.403673150434404
89297,21.0,22.0,25.0,19.0,24956400,IBFN-W,2021-09-08,15.47,,11.3,17.6,18.425079117004536
90164,24.0,22.0,26.0,20.0,27645500,IBFN-W,2021-09-09,15.47,,11.6,19.1,19.219505979892418
91032,22.0,20.0,23.0,18.0,4816700,IBFN-W,2021-09-10,15.46,,11.833333333333334,20.5,19.39294909547188
91900,20.0,19.0,21.0,18.0,1768300,IBFN-W,2021-09-13,15.44,,12.033333333333333,20.7,19.305627074255906
92768,19.0,18.0,20.0,17.0,3354400,IBFN-W,2021-09-14,15.42,,12.233333333333333,20.0,19.01548772442126
93636,16.0,19.0,23.0,16.0,8769200,IBFN-W,2021-09-15,15.41,,12.466666666666667,19.5,19.012046007883203
94504,19.0,18.0,20.0,16.0,1748000,IBFN-W,2021-09-16,15.39,,12.8,19.2,18.787146895020268
95372,20.0,18.0,20.0,17.0,4789400,IBFN-W,2021-09-17,15.37,,13.166666666666666,19.2,18.61222536279354
96240,18.0,16.0,19.0,16.0,1693400,IBFN-W,2021-09-20,15.33,,13.5,19.3,18.03173083772831
97108,16.0,14.0,16.0,14.0,2548500,IBFN-W,2021-09-21,15.26,,13.733333333333333,18.6,17.135790651566463
97977,14.0,15.0,17.0,13.0,3570400,IBFN-W,2021-09-22,15.21,,14.033333333333333,17.9,16.661170506773917
98846,14.0,13.0,15.0,13.0,1303300,IBFN-W,2021-09-23,15.15,,14.233333333333333,17.0,15.847577060824158
99715,14.0,16.0,18.0,14.0,13334000,IBFN-W,2021-09-24,15.12,,14.566666666666666,16.6,15.881448825085457
100583,16.0,15.0,17.0,14.0,3731800,IBFN-W,2021-09-27,15.07,,14.866666666666667,16.2,15.6855713083998
101451,14.0,14.0,16.0,14.0,1234700,IBFN-W,2021-09-28,15.0,,15.133333333333333,15.8,15.310999906533178
102319,13.0,14.0,16.0,13.0,2203600,IBFN-W,2021-09-29,14.95,,15.4,15.3,15.01966659397025
103187,14.0,13.0,16.0,13.0,759700,IBFN-W,2021-09-30,14.87,,15.6,14.8,14.570851795310194
104055,13.0,12.0,15.0,12.0,1318200,IBFN-W,2021-10-01,14.79,,15.766666666666667,14.2,13.999551396352373
104922,12.0,10.0,12.0,6.0,18429000,IBFN-W,2021-10-04,14.69,,15.866666666666667,13.6,13.110762197162957
105789,11.0,10.0,13.0,9.0,20118600,IBFN-W,2021-10-05,14.59,,15.966666666666667,13.2,12.419481708904522
106656,10.0,9.0,11.0,8.0,36634700,IBFN-W,2021-10-06,14.48,,16.033333333333335,12.6,11.659596884703516
107523,9.0,9.0,9.0,9.0,0,IBFN-W,2021-10-07,14.37,,16.1,12.2,11.068575354769402
108390,9.0,9.0,9.0,9.0,0,IBFN-W,2021-10-08,14.27,,16.2,11.5,10.608891942598424
